395,0.923159,0.37989,0.379872,-0.0358882,0.000303123,-0.0348625
396,0.881289,0.253549,0.324514,-0.0748316,0.0400263,-0.035887
397,0.835233,0.200775,0.200306,-0.0755598,0.00341697,-0.0314836
398,0.878098,0.329728,0.257509,-0.0362972,-0.035961,-0.0305183
399,0.938654,0.387019,0.386962,-0.0748091,0.00132532,-0.0732128
400,0.827515,0.197562,0.195745,-0.0344314,0.00320584,-0.0330736
401,0.931417,0.383122,0.384204,-0.0351137,0.000641994,-0.0755139
402,0.889419,0.257758,0.327306,-0.0734651,0.0408125,-0.0762339
403,0.833976,0.194257,0.177554,-0.0743309,0.00478418,-0.0691077
404,0.877191,0.32259,0.236695,-0.0356197,-0.0350671,-0.068484
405,0.957609,0.394403,0.39668,-0.0734702,0.00216125,-0.121748
406,0.826396,0.191443,0.172969,-0.0337546,0.00414878,-0.0714178
407,0.950534,0.390614,0.394095,-0.0345203,0.00104199,-0.124858
408,0.908564,0.266671,0.335587,-0.0721583,0.0416447,-0.12526
409,0.834606,0.181855,0.134969,-0.0733071,0.00544955,-0.111041
410,0.878239,0.309521,0.196519,-0.0352448,-0.0348658,-0.110822
411,1.00333,0.412259,0.419373,-0.0731618,0.00329074,-0.18683
412,0.826941,0.178239,0.130592,-0.0334442,0.00453514,-0.114084
413,0.996803,0.408712,0.417172,-0.0346125,0.00158894,-0.190584
414,0.954686,0.285565,0.357197,-0.0720097,0.0428643,-0.190914
415,0.849154,0.163433,0.0660413,-0.0737074,0.00485404,-0.15145
416,0.893768,0.291731,0.130537,-0.0358979,-0.0361595,-0.151575
417,1.13851,0.464661,0.482113,-0.0754223,0.00504782,-0.280998
418,0.841169,0.157101,0.0615958,-0.0345931,0.00401525,-0.154587
419,1.13456,0.4621,0.481152,-0.0362355,0.00246128,-0.285094
420,1.0909,0.337498,0.41944,-0.0750821,0.0451305,-0.285423
421,1.12343,0.224706,0.119493,-0.128738,-0.0083217,0.241308
422,1.15037,0.369259,0.168943,-0.0817448,-0.0474276,0.248599
423,1.03689,0.427837,0.432714,-0.125889,-0.00574769,0.190151
424,1.09906,0.216979,0.108427,-0.0767683,-0.00530562,0.244788
425,1.01443,0.416743,0.42414,-0.0776168,-0.00358031,0.191771
426,0.984483,0.278909,0.375982,-0.120672,0.0378255,0.185534
427,0.906784,0.188235,0.162016,-0.122693,-0.00701923,0.177558
428,0.938176,0.330578,0.213318,-0.0788301,-0.0478774,0.183903
429,0.977473,0.404669,0.404655,-0.125438,-0.00378888,0.125208
430,0.882452,0.175404,0.15034,-0.0734176,-0.00418851,0.179666
431,0.956238,0.394002,0.396406,-0.0772147,-0.0023536,0.126141
432,0.923112,0.253762,0.344955,-0.12063,0.0406061,0.120231
433,0.86587,0.187489,0.189683,-0.122071,-0.00528817,0.122226
434,0.900142,0.331384,0.243487,-0.0781953,-0.0477248,0.128123
435,0.957519,0.396899,0.394539,-0.126,-0.00237954,0.0781607
436,0.842759,0.174274,0.178668,-0.0728796,-0.00305134,0.123439
437,0.936995,0.386465,0.386509,-0.0774438,-0.00147332,0.0786096
438,0.901725,0.243803,0.332487,-0.12145,0.0428702,0.0728482
439,0.854338,0.189,0.204435,-0.122632,-0.00317049,0.0776039
440,0.890604,0.334929,0.260452,-0.0782992,-0.0469975,0.0833169
441,0.949824,0.393906,0.390417,-0.126334,-0.00119423,0.0390994
442,0.832243,0.176475,0.194146,-0.0730831,-0.00163752,0.0782003
443,0.929686,0.383598,0.382514,-0.077523,-0.000735086,0.0391581
444,0.893039,0.239233,0.326579,-0.12193,0.0447045,0.0334242
445,0.850082,0.189547,0.210582,-0.122998,-0.000930708,0.0393717
446,0.887659,0.337,0.26836,-0.0783223,-0.0458616,0.0450399
447,0.947872,0.393119,0.389285,-0.125968,-0.000102718,0.00337228
448,0.828648,0.177881,0.200649,-0.0731652,-3.33069e-05,0.0395038
449,0.927946,0.3829,0.381461,-0.0771329,-5.60355e-05,0.0029997
450,0.890436,0.237664,0.323917,-0.121639,0.0462414,-0.00269243
451,0.848143,0.188753,0.209663,-0.122686,0.00141601,0.0041846
452,0.886588,0.33704,0.269045,-0.0779312,-0.0443868,0.00979694
453,0.950271,0.393983,0.390474,-0.124724,0.000972712,-0.0322591
454,0.827065,0.177947,0.199561,-0.0728046,0.00179099,0.00384951
455,0.930492,0.383866,0.382728,-0.0761901,0.000613938,-0.0332788
456,0.892394,0.238568,0.323371,-0.120435,0.047638,-0.0387413
457,0.847068,0.186184,0.200775,-0.121551,0.00394446,-0.030561
458,0.886185,0.334644,0.262124,-0.0770483,-0.042609,-0.0251984
459,0.958215,0.396968,0.394558,-0.122609,0.00210701,-0.0711268
460,0.826139,0.176306,0.189963,-0.0719547,0.00389341,-0.0315428
461,0.938654,0.387019,0.386962,-0.0748091,0.00132532,-0.0732128
462,0.900011,0.242496,0.325014,-0.118365,0.0490513,-0.078056
463,0.846458,0.180664,0.179864,-0.119674,0.00658063,-0.0672546
464,0.886334,0.328689,0.244205,-0.0758238,-0.040712,-0.062552
465,0.976582,0.403998,0.403886,-0.119996,0.00341722,-0.118039
466,0.825682,0.171929,0.168086,-0.0708424,0.00611618,-0.0692263
467,0.957609,0.394403,0.39668,-0.0734702,0.00216125,-0.121748
468,0.918215,0.251607,0.330953,-0.115896,0.050609,-0.125419
469,0.847134,0.169522,0.137449,-0.117631,0.00845196,-0.107836
470,0.888239,0.316622,0.206444,-0.0748471,-0.0396139,-0.104406
471,1.0208,0.421147,0.425696,-0.118467,0.00517058,-0.181543
472,0.826865,0.161002,0.126067,-0.0701859,0.00751144,-0.111219
473,1.00333,0.412259,0.419373,-0.0731618,0.00329074,-0.18683
474,0.962737,0.271161,0.349781,-0.114795,0.052529,-0.189333
475,0.860024,0.151645,0.0656912,-0.117383,0.00824674,-0.14787
476,0.903311,0.298689,0.140273,-0.0754071,-0.0406586,-0.145906
477,1.1505,0.471382,0.48591,-0.120735,0.00790096,-0.275019
478,0.840863,0.141082,0.0563671,-0.0720643,0.00696704,-0.151714
479,1.13851,0.464661,0.482113,-0.0754223,0.00504782,-0.280998
480,1.09405,0.322643,0.409366,-0.118733,0.0554554,-0.282461
481,1.1763,0.201267,0.127973,-0.188211,-0.0100567,0.235942
482,1.17495,0.382073,0.180806,-0.133522,-0.0642499,0.255944
483,1.09547,0.455429,0.455205,-0.190855,-0.00859298,0.188387
484,1.10717,0.177696,0.099361,-0.11871,-0.00729313,0.242216
485,1.03689,0.427837,0.432714,-0.125889,-0.00574769,0.190151
486,1.02665,0.256709,0.379101,-0.176434,0.050363,0.173297
487,0.949557,0.165103,0.165968,-0.179211,-0.0098577,0.175677
488,0.961052,0.342357,0.223077,-0.128074,-0.0651761,0.192519
489,1.03375,0.431495,0.426506,-0.190132,-0.00566266,0.124007
490,0.887325,0.13474,0.139318,-0.112831,-0.00664829,0.17831
491,0.977473,0.404669,0.404655,-0.125438,-0.00378888,0.125208
492,0.962715,0.230969,0.347592,-0.176475,0.0538956,0.10867
493,0.905366,0.16332,0.191522,-0.17843,-0.00777168,0.121248
494,0.92124,0.342143,0.251232,-0.127226,-0.0646795,0.137645
495,1.01307,0.423543,0.416197,-0.191005,-0.00354268,0.0771008
496,0.845796,0.132803,0.166599,-0.112054,-0.00542695,0.122754
497,0.957519,0.396899,0.394539,-0.126,-0.00237954,0.0781607
498,0.940751,0.221056,0.335802,-0.177633,0.0565786,0.0612502
499,0.892731,0.16443,0.20555,-0.179226,-0.00519416,0.076743
500,0.910517,0.344936,0.266542,-0.127588,-0.0633765,0.0934726
501,1.00511,0.420498,0.41201,-0.191605,-0.00175473,0.0380455
502,0.834313,0.134576,0.181527,-0.112486,-0.0037503,0.0779358
503,0.949824,0.393906,0.390417,-0.126334,-0.00119423,0.0390994
504,0.932063,0.216734,0.33088,-0.178354,0.0586962,0.0216416
505,0.888191,0.164967,0.211825,-0.179789,-0.00250292,0.0383847
506,0.906924,0.346582,0.273446,-0.127833,-0.061622,0.0556443
507,1.00295,0.419633,0.410823,-0.191304,-0.000110535,0.00239993
508,0.830279,0.135765,0.187975,-0.112791,-0.00179185,0.0395359
509,0.947872,0.393119,0.389285,-0.125968,-0.000102718,0.00337228
510,0.929491,0.215274,0.32909,-0.178126,0.0605195,-0.0145359
511,0.88636,0.164378,0.211814,-0.179528,0.000358441,0.00310612
512,0.905719,0.346602,0.274074,-0.127457,-0.0595046,0.0208034
513,1.00504,0.420312,0.411896,-0.189838,0.00150034,-0.0328324
514,0.828631,0.135768,0.187391,-0.112491,0.000532662,0.00419908
515,0.950271,0.393983,0.390474,-0.124724,0.000972712,-0.0322591
516,0.931227,0.215936,0.328987,-0.176738,0.0623065,-0.0502687
517,0.885716,0.162279,0.20489,-0.178222,0.00362497,-0.0314459
518,0.905807,0.344785,0.268579,-0.126285,-0.0569735,-0.0136649
519,1.01241,0.422924,0.415706,-0.187056,0.0031784,-0.0706296
520,0.827983,0.134357,0.178961,-0.11145,0.00346589,-0.0306862
521,0.958215,0.396968,0.394558,-0.122609,0.00210701,-0.0711268
522,0.93807,0.219125,0.330112,-0.174095,0.0643326,-0.0885369
523,0.885982,0.157814,0.187566,-0.175809,0.00757786,-0.0673923
524,0.907351,0.340406,0.254579,-0.124364,-0.0539547,-0.0502484
525,1.0294,0.429164,0.424313,-0.182971,0.00506695,-0.115265
526,0.828235,0.131159,0.158961,-0.109848,0.00724565,-0.0675099
527,0.976582,0.403998,0.403886,-0.119996,0.00341722,-0.118039
528,0.954266,0.227028,0.333341,-0.170366,0.0668765,-0.133545
529,0.887848,0.148955,0.150607,-0.172588,0.0121999,-0.106673
530,0.911817,0.331412,0.224567,-0.122197,-0.0506412,-0.0915294
531,1.06903,0.444115,0.443808,-0.178322,0.00746066,-0.174691
532,0.831091,0.1259,0.118915,-0.108874,0.011433,-0.108186
533,1.0208,0.421147,0.425696,-0.118467,0.00517058,-0.181543
534,0.993419,0.246883,0.344217,-0.166996,0.0699234,-0.192658
535,0.895804,0.131723,0.0720148,-0.170417,0.0139471,-0.145391
536,0.926006,0.313409,0.158998,-0.121864,-0.0502972,-0.134965
537,1.18502,0.488709,0.497951,-0.178614,0.0112815,-0.266173
538,0.844729,0.110147,0.0477822,-0.112238,0.0116275,-0.148336
539,1.1505,0.471382,0.48591,-0.120735,0.00790096,-0.275019
540,1.11196,0.297343,0.396257,-0.171328,0.0732108,-0.281615
541,1.36416,0.191075,0.178326,-0.258729,-0.00732124,0.228604
542,1.24768,0.420314,0.224903,-0.204873,-0.0954502,0.28521
543,1.27183,0.533938,0.522821,-0.289513,-0.0130596,0.191423
544,1.14525,0.107371,0.0884076,-0.155963,-0.00410696,0.237757
545,1.09547,0.455429,0.455205,-0.190855,-0.00859298,0.188387
546,1.1717,0.234761,0.396385,-0.244469,0.0809689,0.141151
547,1.09932,0.144886,0.194939,-0.247173,-0.00937116,0.179152
548,1.02388,0.374961,0.256919,-0.194965,-0.0980316,0.225929
549,1.20688,0.509133,0.493258,-0.287952,-0.00860061,0.12609
550,0.912512,0.059176,0.121688,-0.144997,-0.00633339,0.177172
551,1.03375,0.431495,0.426506,-0.190132,-0.00566266,0.124007
552,1.10516,0.210187,0.3681,-0.243945,0.0843894,0.0753286
553,1.05012,0.142366,0.21782,-0.245617,-0.00819453,0.124696
554,0.980012,0.37194,0.27861,-0.193753,-0.097303,0.172832
555,1.18716,0.501806,0.483396,-0.289223,-0.00533966,0.0778157
556,0.867184,0.0551807,0.14655,-0.143213,-0.00603737,0.122289
557,1.01307,0.423543,0.416197,-0.191005,-0.00354268,0.0771008
558,1.08514,0.201961,0.360797,-0.245015,0.0870287,0.0255697
559,1.03799,0.143828,0.232265,-0.246231,-0.00583276,0.078442
560,0.967351,0.373168,0.289674,-0.194387,-0.0954292,0.129407
561,1.18024,0.499308,0.479644,-0.290248,-0.00258406,0.037504
562,0.854367,0.0560047,0.160596,-0.143494,-0.00474505,0.0773906
563,1.00511,0.420498,0.41201,-0.191605,-0.00175473,0.0380455
564,1.07835,0.198907,0.35965,-0.245775,0.0891806,-0.0160827
565,1.03447,0.144757,0.239525,-0.246797,-0.00309695,0.0382174
566,0.962712,0.373869,0.293732,-0.194882,-0.093036,0.0917675
567,1.17835,0.498578,0.478588,-0.290167,-5.91601e-05,0.000858738
568,0.849873,0.0567428,0.167018,-0.143898,-0.00297031,0.0386919
569,1.00295,0.419633,0.410823,-0.191304,-0.000110535,0.00239993
570,1.07672,0.198108,0.360794,-0.245608,0.091093,-0.0537419
571,1.0332,0.144401,0.24081,-0.246601,-6.0463e-05,0.00129039
572,0.960949,0.373368,0.292663,-0.194572,-0.0902533,0.0568452
573,1.17969,0.498882,0.479392,-0.28865,0.00239472,-0.0349469
574,0.84815,0.0565146,0.167155,-0.143778,-0.000697057,0.00310608
575,1.00504,0.420312,0.411896,-0.189838,0.00150034,-0.0328324
576,1.07821,0.198672,0.362831,-0.24426,0.0930393,-0.0902262
577,1.03261,0.142452,0.236037,-0.245362,0.00351174,-0.0344814
578,0.960988,0.371586,0.28703,-0.193187,-0.0870091,0.022312
579,1.18519,0.500542,0.482452,-0.285467,0.0049113,-0.0725032
580,0.847645,0.0548894,0.160359,-0.142877,0.00244521,-0.0317342
581,1.01241,0.422924,0.415706,-0.187056,0.0031784,-0.0706296
582,1.08337,0.200623,0.364992,-0.241542,0.0954282,-0.128166
583,1.03286,0.138445,0.223189,-0.242907,0.00814155,-0.070857
584,0.963502,0.368454,0.276104,-0.190607,-0.0830956,-0.0139515
585,1.19892,0.505083,0.489597,-0.280361,0.0076552,-0.115195
586,0.848209,0.0513585,0.143265,-0.141125,0.00723731,-0.0679539
587,1.0294,0.429164,0.424313,-0.182971,0.00506695,-0.115265
588,1.09568,0.205201,0.366661,-0.237295,0.0989526,-0.17098
589,1.03546,0.131193,0.195732,-0.239174,0.0148278,-0.109495
590,0.971007,0.363404,0.256214,-0.186963,-0.0780842,-0.0544912
591,1.23133,0.516437,0.505574,-0.273077,0.0109221,-0.169178
592,0.851259,0.0459024,0.107436,-0.13935,0.0148448,-0.107467
593,1.06903,0.444115,0.443808,-0.178322,0.00746066,-0.174691
594,1.12496,0.217246,0.368333,-0.232005,0.104538,-0.224283
595,1.04282,0.116325,0.132214,-0.23506,0.0259217,-0.15458
596,0.989407,0.352942,0.212259,-0.183308,-0.0703295,-0.105894
597,1.30153,0.541682,0.540028,-0.262998,0.0154113,-0.249263
598,0.867081,0.051494,0.0378737,-0.149293,0.023475,-0.14616
599,1.18502,0.488709,0.497951,-0.178614,0.0112815,-0.266173
600,1.19465,0.260231,0.380545,-0.234965,0.109201,-0.292423
601,0.957788,0.0318534,0.00450111,0.0777226,0.00452247,0.0714671
602,0.996126,0.0890627,0.0440816,0.0963,-0.0111107,0.061831
603,1.02417,0.0891884,0.0252161,0.0814141,0.00198023,0.0622609
604,0.973579,0.024522,0.0198339,0.0843726,0.00622905,0.0744256
605,1.02804,0.0680755,0.0255293,0.0841814,0.00838907,0.0699545
606,1.00159,0.0246966,0.000764618,0.0693996,0.0193319,0.0748158
607,1.02144,0.049789,0.0602177,0.0694873,0.00216036,0.106081
608,1.0476,0.092962,0.0846325,0.0841245,-0.00871684,0.101105
609,1.01448,0.110298,0.162816,0.0762967,-0.00375022,0.0859984
610,1.02711,0.039966,0.0557037,0.0801094,0.00733792,0.106029
611,1.02038,0.110514,0.168674,0.087436,-0.00362786,0.0846966
612,0.994024,0.0576749,0.134375,0.0723519,0.0123963,0.0908644
613,0.976502,0.0364166,0.0859815,0.0726736,-4.64468e-05,0.0887969
614,1.00307,0.089655,0.12063,0.0878306,-0.0160343,0.0826212
615,1.00058,0.116216,0.203114,0.0764922,-0.00766171,0.0616077
616,0.979705,0.0337025,0.0839918,0.0855179,0.00218977,0.0859367
617,1.0065,0.117834,0.206678,0.0899044,-0.00743864,0.0572666
618,0.977413,0.0608183,0.16708,0.0741861,0.0106141,0.0648085
619,0.953347,0.0318015,0.100855,0.0745866,-0.00281861,0.0615508
620,0.982759,0.0893874,0.14099,0.0904082,-0.0208407,0.0539933
621,0.99356,0.117722,0.219006,0.0771431,-0.0103947,0.0321004
622,0.957768,0.0321337,0.099573,0.0884833,-0.00138279,0.0568416
623,0.999781,0.120196,0.220996,0.0912571,-0.0100517,0.0264216
624,0.968843,0.0610732,0.178214,0.0751892,0.00909293,0.0348219
625,0.942552,0.0294647,0.106079,0.0756212,-0.00511263,0.0330823
626,0.973868,0.0892352,0.149485,0.0917968,-0.0242294,0.0246529
627,0.992211,0.118473,0.224771,0.0772669,-0.0123797,0.00232936
628,0.947962,0.0317731,0.104776,0.0900031,-0.00407359,0.0272279
629,0.998905,0.12174,0.225886,0.0915933,-0.0120357,-0.00433999
630,0.966624,0.0616375,0.180697,0.0754229,0.0077914,0.00477307
631,0.938145,0.0274382,0.102629,0.0758858,-0.00683279,0.00513295
632,0.970856,0.088258,0.148526,0.0921646,-0.0266373,-0.00402515
633,0.995659,0.11911,0.223903,0.076752,-0.0137879,-0.0273622
634,0.944541,0.0316042,0.101338,0.0903136,-0.00616494,-0.00156646
635,1.00301,0.123303,0.224328,0.0909441,-0.0134781,-0.0347698
636,0.969709,0.0631056,0.177375,0.0748377,0.0066851,-0.0250394
637,0.938106,0.0251499,0.090663,0.07534,-0.0079037,-0.0218868
638,0.971901,0.0861485,0.138432,0.0915553,-0.0280535,-0.0316823
639,1.00381,0.119509,0.215923,0.0756017,-0.0145443,-0.0566971
640,0.945771,0.0315195,0.0897107,0.0893418,-0.00770078,-0.0290535
641,1.01189,0.124786,0.215135,0.0892784,-0.0141429,-0.0642022
642,0.978093,0.0655515,0.167893,0.07332,0.00579191,-0.0542087
643,0.942547,0.0227838,0.0700455,0.0738627,-0.00799693,-0.0468771
644,0.976913,0.0829095,0.118225,0.089928,-0.0279301,-0.0569602
645,1.0165,0.118595,0.196679,0.0738068,-0.0140837,-0.0835291
646,0.951986,0.0319515,0.0700694,0.0867461,-0.00842449,-0.0535553
647,1.02468,0.124646,0.192451,0.0863676,-0.0130362,-0.0892283
648,0.992015,0.0683005,0.149214,0.070564,0.00538945,-0.0802624
649,0.953664,0.0219187,0.0427973,0.0711147,-0.00621763,-0.0659059
650,0.986918,0.0791756,0.0870085,0.0870094,-0.024647,-0.0749844
651,1.03019,0.112524,0.155476,0.0710289,-0.0106277,-0.0998108
652,0.965303,0.0340071,0.0449634,0.0812303,-0.00742946,-0.0691151
653,1.03373,0.115435,0.13946,0.0803977,-0.00671667,-0.0974271
654,1.00894,0.0678934,0.113969,0.0652199,0.00656063,-0.0940554
655,0.976553,0.0280516,0.0217905,0.0656596,-0.000631636,-0.0677738
656,1.00167,0.0761818,0.0478717,0.0808619,-0.0138886,-0.0712589
657,1.01634,0.0855109,0.0671887,0.0650337,0.000565837,-0.0788242
658,0.988609,0.03685,0.0293441,0.0656688,-0.00210388,-0.0557457
659,0.975997,0.0487817,0.000270844,0.0541668,0.018411,-0.0407306
660,1.00327,0.0463089,0.0486907,0.0498761,0.0123845,-0.0633447
661,0.940155,0.0570305,0.000976014,0.0684527,0.00737665,0.0699856
662,1.00173,0.157491,0.0539081,0.103855,-0.0167315,0.0602195
663,1.01927,0.156854,0.0428313,0.0756331,0.00723894,0.0602751
664,0.967483,0.0600904,0.0165646,0.0934962,0.00942366,0.0712551
665,1.04813,0.157877,0.0548566,0.101275,0.0109352,0.0618358
666,0.985023,0.0597544,0.00529086,0.0650811,0.0335338,0.071288
667,1.00384,0.0833679,0.0619282,0.065357,0.00768761,0.104631
668,1.06627,0.181193,0.110759,0.10123,-0.0146857,0.0948666
669,1.01414,0.191194,0.185714,0.0758289,0.00532911,0.0839779
670,1.03428,0.0879032,0.0763495,0.0916246,0.0103344,0.105643
671,1.04656,0.202293,0.201592,0.104027,0.00615921,0.0852353
672,0.982057,0.0985536,0.151996,0.0663387,0.0307111,0.0947664
673,0.960297,0.0722287,0.0917369,0.0667043,0.0048455,0.0872457
674,1.02541,0.177105,0.142167,0.104703,-0.0194449,0.0777938
675,1.00074,0.197584,0.227849,0.0773511,0.00275332,0.0600395
676,0.992338,0.0825219,0.105491,0.0954578,0.00647707,0.0883699
677,1.03363,0.210936,0.242697,0.10672,0.00316698,0.0609816
678,0.967785,0.103951,0.192022,0.0681628,0.0289967,0.0705429
679,0.937277,0.067373,0.108095,0.068581,0.0019672,0.0601661
680,1.00399,0.175855,0.159966,0.107554,-0.0235816,0.0507159
681,0.993929,0.199756,0.245134,0.0785665,0.000533314,0.0309824
682,0.970168,0.08054,0.121421,0.0983244,0.00297451,0.0612157
683,1.02719,0.214043,0.259123,0.108336,0.000784098,0.0316813
684,0.960327,0.105501,0.207457,0.0693494,0.0273848,0.0413742
685,0.926223,0.06476,0.11404,0.0698041,-0.000470128,0.0319987
686,0.994059,0.174959,0.167057,0.109235,-0.026781,0.0224063
687,0.992487,0.200771,0.251788,0.0791335,-0.00131151,0.00162657
688,0.959981,0.0798515,0.127322,0.0999001,3.18323e-05,0.0328601
689,1.02622,0.215876,0.265293,0.108947,-0.00127043,0.00213738
690,0.958687,0.10678,0.212926,0.0697864,0.0257793,0.0119535
691,0.921327,0.0622263,0.110819,0.0702812,-0.00247704,0.00430475
692,0.989915,0.17311,0.164675,0.109903,-0.0292352,-0.00543017
693,0.99559,0.201394,0.251463,0.0790295,-0.00279917,-0.0277313
694,0.956041,0.0791055,0.124434,0.100367,-0.00252297,0.00503399
695,1.02992,0.217325,0.264782,0.1086,-0.0030169,-0.0273159
696,0.962051,0.108562,0.212118,0.0694678,0.0241746,-0.0174113
697,0.920473,0.0590007,0.0985472,0.070013,-0.00404184,-0.0226223
698,0.989506,0.169698,0.152866,0.109623,-0.0309461,-0.0324726
699,1.00314,0.201442,0.243952,0.0783075,-0.00389451,-0.0570219
700,0.956334,0.0777405,0.112918,0.0997267,-0.00471445,-0.021856
701,1.03818,0.218175,0.257071,0.107323,-0.00433544,-0.0564067
702,0.970376,0.110723,0.204937,0.0683816,0.0225788,-0.0465686
703,0.923542,0.0548401,0.0768409,0.0689798,-0.00497632,-0.0479581
704,0.992617,0.164385,0.130823,0.108411,-0.0316138,-0.057781
705,1.01502,0.199662,0.225573,0.0770533,-0.00431392,-0.0846074
706,0.960766,0.0753914,0.0923975,0.0978718,-0.006312,-0.046719
707,1.05059,0.216742,0.237778,0.105115,-0.00468828,-0.0830114
708,0.983629,0.111949,0.188098,0.0664888,0.0212061,-0.0737245
709,0.93224,0.0504072,0.0468841,0.0671084,-0.00476535,-0.0683699
710,1.00053,0.157376,0.0985358,0.106207,-0.0303972,-0.077703
711,1.02782,0.191785,0.186393,0.075346,-0.00323775,-0.103596
712,0.970856,0.0718311,0.0640903,0.0945548,-0.00661115,-0.0656525
713,1.06284,0.206957,0.195311,0.101796,-0.00253234,-0.0991641
714,0.998578,0.107432,0.152773,0.0636797,0.0207489,-0.0917133
715,0.950528,0.0492305,0.018746,0.0641847,-0.00263357,-0.0733219
716,1.01586,0.150654,0.0629825,0.102643,-0.0256615,-0.0809249
717,1.01213,0.160506,0.100529,0.0732542,0.000818537,-0.0886086
718,0.989712,0.0672841,0.0384652,0.0897979,-0.00429143,-0.0675266
719,1.04403,0.166269,0.101626,0.0974942,0.00520262,-0.0783518
720,0.986038,0.0777101,0.0762691,0.060411,0.0224215,-0.0752296
721,0.928881,0.0763385,0.00117495,0.048376,0.00658313,0.070172
722,0.986093,0.183748,0.0557001,0.0847414,-0.0204604,0.062547
723,1.01102,0.186937,0.0495104,0.0533603,0.00610711,0.0600409
724,0.949223,0.0824743,0.0120115,0.0780137,0.00765884,0.0698534
725,1.03165,0.191801,0.0579734,0.0831737,0.00811545,0.0601105
726,0.974282,0.0861383,0.0057165,0.0463639,0.0343738,0.0673108
727,0.993831,0.110675,0.06487,0.0467434,0.00761299,0.104436
728,1.05057,0.216028,0.116335,0.0831409,-0.0184087,0.0968896
729,1.00785,0.229565,0.194435,0.0534088,0.00579989,0.0835678
730,1.01502,0.115123,0.0756027,0.0767637,0.00932756,0.104363
